country,cidr
AU,110.5.112.0/21
AU,110.16.0.0/13
AU,110.32.0.0/14
AU,110.34.48.0/21
AU,110.44.16.0/20
AU,110.50.16.0/20
AU,110.76.136.0/21
AU,110.76.176.0/21
AU,110.93.16.0/20
AU,110.136.0.0/13
AU,110.144.0.0/12
AU,110.173.128.0/18
AU,110.173.224.0/19
AU,110.172.0.0/14
AU,110.232.112.0/20
AU,110.232.136.0/21
AU,110.232.148.0/23
AU,110.232.148.0/22
AU,110.232.176.0/21
AU,110.232.184.0/21
AU,110.232.240.0/20
AU,110.238.0.0/22
AU,110.238.20.0/23
AU,110.238.24.0/22
AU,110.238.144.0/20
AU,110.238.128.0/18
AU,110.238.240.0/22
AU,110.239.0.0/20
AU,110.239.14.0/23
AU,110.239.16.0/22
AU,110.239.26.0/23
AU,110.239.30.0/23
AU,110.239.32.0/21
AU,110.239.128.0/19
AU,110.239.176.0/20
AU,111.67.0.0/18
AU,111.92.176.0/23
AU,111.92.176.0/22
AU,111.118.160.0/19
AU,111.118.192.0/20
AU,111.118.208.0/21
AU,111.118.208.0/20
AU,111.118.224.0/19
AU,111.125.128.0/18
AU,111.220.0.0/15
AU,111.223.224.0/19
AU,111.235.128.0/21
AU,111.235.136.0/21
AU,111.235.144.0/21
AU,112.109.74.0/23
AU,112.109.80.0/23
AU,112.109.80.0/22
AU,112.109.84.0/23
AU,112.140.176.0/20
AU,112.140.0.0/15
AU,112.213.32.0/20
AU,112.213.0.0/16
AU,113.11.184.0/21
AU,113.11.232.0/21
AU,113.20.0.0/19
AU,113.20.24.0/21
AU,113.20.128.0/21
AU,113.21.32.0/19
AU,113.29.208.0/20
AU,113.29.240.0/20
AU,113.30.224.0/21
AU,113.52.0.0/19
AU,113.52.144.0/21
AU,113.61.64.0/18
AU,113.197.0.0/19
AU,113.197.96.0/19
AU,113.212.88.0/21
AU,113.212.96.0/21
AU,113.212.160.0/20
AU,114.30.64.0/20
AU,114.30.64.0/18
AU,114.31.64.0/20
AU,114.31.96.0/20
AU,114.31.192.0/19
AU,114.72.0.0/13
AU,114.111.128.0/18
AU,114.129.42.0/23
AU,114.129.128.0/18
AU,114.141.96.0/19
AU,114.141.192.0/19
AU,114.142.160.0/21
AU,114.198.0.0/16
AU,115.31.80.0/20
AU,115.42.0.0/18
AU,115.64.0.0/15
AU,115.69.0.0/17
AU,115.70.0.0/15
AU,115.85.128.0/23
AU,115.85.128.0/22
AU,115.85.128.0/21
AU,115.124.0.0/19
AU,115.128.0.0/13
AU,115.146.64.0/18
AU,115.165.160.0/20
AU,115.166.0.0/17
AU,115.178.16.0/20
AU,115.178.24.0/21
AU,115.178.96.0/20
AU,115.186.128.0/17
AU,115.187.0.0/16
AU,116.0.16.0/20
AU,116.66.160.0/19
AU,116.66.224.0/20
AU,116.90.0.0/17
AU,116.90.72.0/21
AU,116.118.224.0/19
AU,116.193.184.0/21
AU,116.197.144.0/20
AU,116.199.200.0/22
AU,116.199.204.0/23
AU,116.204.144.0/21
AU,116.206.80.0/21
AU,116.206.128.0/21
AU,116.206.184.0/21
AU,116.206.216.0/21
AU,116.206.224.0/21
AU,116.212.64.0/20
AU,116.212.128.0/17
AU,116.213.0.0/19
AU,116.240.0.0/15
AU,116.250.0.0/15
AU,116.255.0.0/17
AU,117.18.80.0/20
AU,117.18.224.0/20
AU,117.20.0.0/19
AU,117.20.64.0/20
AU,117.53.128.0/19
AU,117.53.160.0/19
AU,117.55.224.0/19
AU,117.55.252.0/22
AU,117.58.240.0/20
AU,117.74.96.0/19
AU,117.102.128.0/18
AU,117.104.160.0/20
AU,117.120.0.0/20
AU,117.120.16.0/20
AU,117.121.240.0/20
AU,118.67.0.0/17
AU,118.82.32.0/19
AU,118.88.16.0/20
AU,118.91.178.0/23
AU,118.91.188.0/23
AU,118.102.0.0/17
AU,118.103.184.0/21
AU,118.107.144.0/20
AU,118.107.176.0/20
AU,118.127.0.0/16
AU,118.127.128.0/18
AU,118.138.0.0/15
AU,118.151.216.0/21
AU,118.208.0.0/13
AU,119.2.48.0/20
AU,119.10.128.0/19
AU,119.11.0.0/16
AU,119.12.80.0/20
AU,119.12.192.0/19
AU,119.13.0.0/20
AU,119.13.48.0/22
AU,119.13.144.0/21
AU,119.13.176.0/21
AU,119.13.240.0/22
AU,119.15.64.0/23
AU,119.15.66.0/23
AU,119.15.64.0/21
AU,119.15.64.0/20
AU,119.15.96.0/19
AU,119.17.0.0/18
AU,119.17.128.0/17
AU,119.18.0.0/18
AU,119.31.224.0/20
AU,119.40.96.0/20
AU,119.42.32.0/21
AU,119.42.48.0/21
AU,119.47.112.0/21
AU,119.47.116.0/23
AU,119.47.116.0/22
AU,119.47.120.0/22
AU,119.47.124.0/23
AU,119.63.192.0/20
AU,119.63.192.0/19
AU,119.77.0.0/17
AU,119.82.0.0/20
AU,119.82.144.0/20
AU,119.148.96.0/21
AU,119.160.220.0/22
AU,119.161.0.0/18
AU,119.161.64.0/18
AU,119.224.128.0/19
AU,119.224.0.0/15
AU,119.252.0.0/18
AU,119.252.64.0/18
AU,119.252.160.0/19
AU,120.16.0.0/12
AU,120.29.0.0/17
AU,120.29.224.0/19
AU,120.88.0.0/20
AU,120.88.0.0/17
AU,120.88.128.0/18
AU,120.138.0.0/18
AU,120.128.0.0/11
AU,121.0.0.0/20
AU,121.44.0.0/14
AU,121.46.120.0/21
AU,121.50.192.0/19
AU,121.52.192.0/20
AU,121.54.128.0/18
AU,121.79.0.0/16
AU,121.90.0.0/15
AU,121.91.96.0/22
AU,121.91.198.0/23
AU,121.101.128.0/20
AU,121.101.160.0/20
AU,121.127.32.0/23
AU,121.127.34.0/23
AU,121.127.192.0/18
AU,121.200.0.0/18
AU,121.200.208.0/20
AU,121.200.224.0/19
AU,121.192.0.0/11
AU,122.49.128.0/17
AU,122.49.192.0/20
AU,122.99.64.0/18
AU,122.99.112.0/20
AU,122.100.0.0/19
AU,122.102.16.0/20
AU,122.102.96.0/20
AU,122.102.108.0/22
AU,122.96.0.0/12
AU,122.128.80.0/20
AU,122.129.128.0/18
AU,122.129.208.0/20
AU,122.148.0.0/15
AU,122.148.0.0/14
AU,122.199.0.0/17
AU,122.200.16.0/20
AU,122.200.56.0/22
AU,122.200.60.0/23
AU,122.200.160.0/19
AU,122.201.0.0/17
AU,122.202.0.0/19
AU,122.202.64.0/18
AU,122.252.0.0/19
AU,122.252.144.0/20
AU,123.50.128.0/18
AU,123.51.0.0/16
AU,123.98.128.0/19
AU,123.100.0.0/18
AU,123.100.128.0/20
AU,123.100.136.0/21
AU,123.100.144.0/20
AU,123.100.224.0/21
AU,123.100.232.0/23
AU,123.102.0.0/15
AU,123.103.192.0/18
AU,123.108.64.0/21
AU,123.108.104.0/21
AU,123.136.0.0/18
AU,123.176.112.0/20
AU,123.200.128.0/17
AU,123.200.200.0/22
AU,123.200.192.0/19
AU,123.200.240.0/22
AU,123.208.0.0/13
AU,123.242.0.0/15
AU,123.253.40.0/21
AU,123.253.80.0/21
AU,123.253.144.0/21
AU,123.253.184.0/21
AU,123.253.192.0/21
AU,123.254.96.0/19
AU,123.255.192.0/19
AU,124.19.0.0/16
AU,124.47.128.0/17
AU,124.108.0.0/21
AU,124.109.64.0/18
AU,124.148.0.0/14
AU,124.150.138.0/23
AU,124.158.16.0/20
AU,124.158.96.0/21
AU,124.158.118.0/23
AU,124.168.0.0/13
AU,124.160.0.0/11
AU,124.246.0.0/17
AU,124.254.0.0/17
AU,125.7.0.0/16
AU,125.62.72.0/21
AU,125.63.0.0/18
AU,125.63.32.0/19
AU,125.63.0.0/16
AU,125.168.0.0/15
AU,125.209.128.0/17
AU,125.213.128.0/18
AU,125.214.64.0/18
AU,125.253.0.0/17
AU,125.253.92.0/22
AU,125.253.96.0/19
AU,125.254.0.0/18
AU,125.254.56.0/21
AU,125.254.0.0/17
AU,125.254.0.0/15
AU,128.184.0.0/15
AU,128.250.0.0/15
AU,129.78.0.0/15
AU,129.94.0.0/15
AU,129.96.0.0/15
AU,129.126.0.0/15
AU,129.180.0.0/15
AU,130.56.0.0/15
AU,130.94.0.0/15
AU,130.102.0.0/15
AU,130.116.0.0/15
AU,130.130.0.0/15
AU,130.154.0.0/15
AU,130.194.0.0/15
AU,130.195.224.0/19
AU,130.220.0.0/15
AU,131.170.0.0/15
AU,131.172.0.0/15
AU,131.180.0.0/15
AU,131.184.0.0/15
AU,131.216.0.0/15
AU,131.236.0.0/15
AU,131.242.0.0/15
AU,131.244.0.0/14
AU,132.234.0.0/15
AU,134.6.0.0/15
AU,134.18.0.0/15
AU,134.42.226.0/23
AU,134.114.0.0/15
AU,134.144.0.0/15
AU,134.148.0.0/15
AU,134.178.0.0/15
AU,134.210.0.0/15
AU,136.152.0.0/15
AU,136.154.0.0/15
AU,136.186.0.0/15
AU,137.59.72.0/21
AU,137.59.168.0/21
AU,137.59.184.0/21
AU,137.59.192.0/21
AU,137.59.248.0/21
AU,137.83.12.0/23
AU,137.92.0.0/15
AU,137.108.0.0/15
AU,137.110.0.0/15
AU,137.146.0.0/15
AU,137.154.0.0/15
AU,137.156.0.0/15
AU,137.166.0.0/15
AU,137.172.0.0/15
AU,137.218.0.0/15
AU,138.6.0.0/15
AU,138.24.0.0/14
AU,138.44.0.0/15
AU,138.76.0.0/15
AU,138.80.0.0/15
AU,138.130.0.0/15
AU,138.194.0.0/15
AU,138.216.0.0/15
AU,139.5.48.0/21
AU,139.5.72.0/21
AU,139.5.112.0/21
AU,139.5.120.0/21
AU,139.5.168.0/21
AU,139.86.0.0/15
AU,139.130.0.0/15
AU,139.132.0.0/15
AU,139.134.0.0/15
AU,139.162.0.0/15
AU,139.168.0.0/15
AU,139.216.0.0/15
AU,139.218.0.0/15
AU,139.230.0.0/15
AU,140.78.0.0/15
AU,140.82.0.0/15
AU,140.158.0.0/15
AU,140.168.0.0/16
AU,140.252.0.0/15
AU,141.120.0.0/15
AU,141.132.0.0/15
AU,141.168.0.0/15
AU,141.242.0.0/15
AU,143.92.0.0/18
AU,143.118.0.0/15
AU,143.174.0.0/15
AU,143.188.0.0/15
AU,143.216.0.0/15
AU,143.238.0.0/15
AU,144.6.0.0/15
AU,144.48.16.0/21
AU,144.48.152.0/21
AU,144.48.160.0/21
AU,144.48.168.0/21
AU,144.48.232.0/21
AU,144.48.240.0/21
AU,144.52.0.0/15
AU,144.54.0.0/15
AU,144.96.0.0/15
AU,144.110.0.0/15
AU,144.128.0.0/14
AU,144.128.0.0/13
AU,144.136.0.0/13
AU,144.204.0.0/15
AU,144.218.0.0/15
AU,145.34.0.0/15
AU,146.10.0.0/15
AU,146.19.0.0/23
AU,146.19.134.0/23
AU,146.19.144.0/23
AU,146.88.16.0/22
AU,146.88.16.0/21
AU,146.88.28.0/23
AU,146.88.144.0/22
AU,146.116.0.0/15
AU,146.118.0.0/15
AU,146.144.0.0/15
AU,146.178.0.0/15
AU,146.194.0.0/15
AU,146.196.0.0/18
AU,146.220.0.0/15
AU,147.10.0.0/15
AU,147.40.0.0/15
AU,147.66.0.0/15
AU,147.68.0.0/15
AU,147.76.0.0/15
AU,147.108.0.0/15
AU,147.132.0.0/15
AU,147.200.0.0/15
AU,147.208.0.0/15
AU,147.210.0.0/15
AU,147.212.0.0/15
AU,148.59.94.0/23
AU,148.145.0.0/16
AU,148.182.0.0/15
AU,148.194.0.0/15
AU,148.222.0.0/20
AU,149.134.0.0/15
AU,149.166.0.0/15
AU,149.170.0.0/15
AU,149.176.0.0/15
AU,149.234.188.0/23
AU,150.100.0.0/15
AU,150.107.72.0/21
AU,150.129.8.0/21
AU,150.129.80.0/21
AU,150.150.0.0/15
AU,150.172.0.0/15
AU,150.190.0.0/15
AU,150.202.0.0/15
AU,150.206.0.0/15
AU,150.228.0.0/15
AU,150.242.32.0/21
AU,150.242.136.0/21
AU,151.130.0.0/15
AU,151.178.0.0/15
AU,152.76.0.0/15
AU,152.82.0.0/15
AU,152.90.0.0/15
AU,152.98.0.0/15
AU,152.146.0.0/15
AU,153.106.0.0/15
AU,155.35.226.0/23
AU,155.60.0.0/15
AU,155.70.0.0/15
AU,155.142.0.0/15
AU,155.144.0.0/15
AU,155.186.0.0/15
AU,155.204.0.0/15
AU,156.16.0.0/15
AU,156.22.0.0/15
AU,156.50.0.0/15
AU,157.10.212.0/22
AU,157.15.4.0/23
AU,157.15.138.0/23
AU,157.15.166.0/23
AU,157.15.176.0/22
AU,157.15.216.0/22
AU,157.15.224.0/23
AU,157.15.240.0/22
AU,157.20.100.0/22
AU,157.20.112.0/22
AU,157.20.140.0/22
AU,157.84.0.0/15
AU,157.128.0.0/15
AU,157.154.0.0/15
AU,157.210.0.0/15
AU,157.226.0.0/15
AU,158.40.0.0/15
AU,158.44.0.0/15
AU,158.88.0.0/15
AU,158.120.224.0/19
AU,159.13.128.0/17
AU,159.52.0.0/15
AU,159.72.0.0/15
AU,159.196.0.0/15
AU,159.206.0.0/15
AU,159.255.32.0/20
AU,160.20.72.0/21
AU,160.20.120.0/23
AU,160.20.132.0/22
AU,160.20.216.0/23
AU,160.22.40.0/22
AU,160.22.76.0/22
AU,160.22.144.0/23
AU,160.22.154.0/23
AU,160.22.176.0/23
AU,160.25.16.0/22
AU,160.25.32.0/23
AU,160.25.64.0/22
AU,160.25.142.0/23
AU,160.25.160.0/22
AU,160.30.24.0/23
AU,160.30.36.0/23
AU,160.30.56.0/22
AU,160.30.94.0/23
AU,160.30.128.0/22
AU,160.64.0.0/15
AU,160.187.8.0/22
AU,160.187.24.0/23
AU,160.187.60.0/22
AU,160.187.64.0/23
AU,160.187.94.0/23
AU,160.187.98.0/23
AU,160.187.108.0/22
AU,160.187.124.0/22
AU,160.187.132.0/23
AU,160.187.142.0/23
AU,160.187.172.0/22
AU,160.187.212.0/22
AU,160.191.22.0/23
AU,160.191.40.0/22
AU,160.191.56.0/23
AU,160.191.68.0/22
AU,160.191.152.0/22
AU,160.191.170.0/23
AU,160.191.224.0/22
AU,160.202.136.0/21
AU,160.206.0.0/15
AU,160.222.0.0/15
AU,160.231.128.0/17
AU,160.250.34.0/23
AU,160.250.68.0/22
AU,160.250.72.0/23
AU,160.250.88.0/23
AU,160.250.106.0/23
AU,160.250.140.0/23
AU,160.250.140.0/22
AU,160.250.144.0/22
AU,160.250.156.0/23
AU,160.250.176.0/21
AU,160.250.208.0/22
AU,160.250.212.0/22
AU,160.250.232.0/22
AU,160.250.244.0/22
AU,161.38.216.0/22
AU,161.42.0.0/15
AU,161.50.0.0/15
AU,161.142.0.0/15
AU,161.146.0.0/15
AU,161.152.0.0/15
AU,161.248.8.0/23
AU,161.248.68.0/22
AU,162.12.240.0/21
AU,162.144.0.0/15
AU,162.144.0.0/14
AU,162.221.72.0/21
AU,162.223.160.0/20
AU,163.8.0.0/15
AU,163.47.8.0/21
AU,163.47.16.0/22
AU,163.47.20.0/22
AU,163.47.40.0/21
AU,163.47.46.0/23
AU,163.47.32.0/19
AU,163.47.64.0/20
AU,163.47.88.0/21
AU,163.47.96.0/20
AU,163.47.108.0/23
AU,163.47.108.0/22
AU,163.47.112.0/21
AU,163.47.112.0/20
AU,163.47.128.0/21
AU,163.47.136.0/21
AU,163.47.168.0/21
AU,163.47.192.0/21
AU,163.47.216.0/21
AU,163.47.248.0/21
AU,163.53.16.0/21
AU,163.53.32.0/21
AU,163.53.64.0/21
AU,163.53.144.0/21
AU,163.53.224.0/21
AU,163.53.232.0/21
AU,163.53.248.0/21
AU,163.61.20.0/22
AU,163.61.26.0/23
AU,163.61.84.0/22
AU,163.61.88.0/22
AU,163.61.104.0/23
AU,163.61.120.0/22
AU,163.61.154.0/23
AU,163.61.186.0/23
AU,163.61.220.0/22
AU,163.122.0.0/15
AU,163.126.0.0/15
AU,163.188.0.0/15
AU,163.223.20.0/22
AU,163.223.108.0/23
AU,163.223.176.0/22
AU,163.223.184.0/23
AU,163.223.196.0/22
AU,163.223.212.0/23
AU,163.223.216.0/22
AU,163.223.226.0/23
AU,163.223.238.0/23
AU,163.223.246.0/23
AU,163.227.44.0/22
AU,163.227.64.0/23
AU,163.227.136.0/22
AU,163.227.140.0/22
AU,163.227.184.0/22
AU,163.227.208.0/23
AU,163.232.0.0/14
AU,164.52.0.0/15
AU,164.74.0.0/15
AU,164.80.0.0/15
AU,164.96.0.0/15
AU,164.108.0.0/15
AU,164.112.0.0/15
AU,164.153.24.0/21
AU,165.12.0.0/15
AU,165.30.0.0/15
AU,165.68.0.0/15
AU,165.86.0.0/15
AU,165.99.18.0/23
AU,165.99.24.0/23
AU,165.99.24.0/22
AU,165.99.120.0/22
AU,165.118.0.0/15
AU,165.142.0.0/15
AU,165.173.160.0/21
AU,165.173.188.0/22
AU,165.186.0.0/15
AU,165.190.0.0/15
AU,165.228.0.0/15
AU,165.240.0.0/15
AU,166.64.0.0/15
AU,166.120.0.0/15
AU,167.30.0.0/15
AU,167.102.0.0/15
AU,167.122.0.0/15
AU,167.130.0.0/15
AU,167.179.128.0/17
AU,167.208.0.0/15
AU,168.130.0.0/15
AU,168.132.0.0/15
AU,168.134.0.0/15
AU,168.140.128.0/17
AU,168.140.192.0/20
AU,168.140.192.0/19
AU,168.140.224.0/19
AU,168.151.40.0/22
AU,168.152.0.0/14
AU,168.186.0.0/15
AU,168.198.0.0/15
AU,168.216.0.0/15
AU,168.252.0.0/15
AU,169.200.0.0/15
AU,170.156.0.0/15
AU,173.234.96.0/20
AU,175.32.0.0/12
AU,175.41.40.0/21
AU,175.45.0.0/17
AU,175.45.128.0/20
AU,175.45.128.0/19
AU,175.45.176.0/21
AU,175.103.0.0/19
AU,175.106.0.0/21
AU,175.106.24.0/21
AU,175.107.128.0/17
AU,175.111.176.0/21
AU,175.158.96.0/20
AU,175.176.192.0/20
AU,175.176.208.0/20
AU,175.184.192.0/18
AU,176.116.126.0/23
AU,176.221.0.0/19
AU,178.173.192.0/18
AU,178.236.32.0/21
AU,180.92.176.0/21
AU,180.92.192.0/20
AU,180.92.208.0/21
AU,180.92.208.0/20
AU,180.94.0.0/23
AU,180.94.14.0/23
AU,180.94.48.0/20
AU,180.94.112.0/20
AU,180.94.216.0/21
AU,180.94.224.0/20
AU,180.95.0.0/16
AU,180.148.64.0/18
AU,180.148.176.0/21
AU,180.149.192.0/21
AU,180.149.200.0/23
AU,180.149.248.0/21
AU,180.150.0.0/16
AU,180.178.64.0/21
AU,180.178.120.0/21
AU,180.181.128.0/18
AU,180.181.128.0/17
AU,180.188.200.0/21
AU,180.189.0.0/19
AU,180.189.128.0/20
AU,180.189.144.0/21
AU,180.189.144.0/20
AU,180.200.128.0/17
AU,180.200.232.0/21
AU,180.200.240.0/21
AU,180.214.64.0/18
AU,180.214.160.0/20
AU,180.216.0.0/15
AU,180.222.0.0/18
AU,180.222.160.0/19
AU,180.222.192.0/20
AU,180.233.120.0/21
AU,180.233.128.0/21
AU,180.235.104.0/21
AU,180.235.128.0/21
AU,180.235.152.0/21
AU,180.235.192.0/18
AU,182.23.192.0/20
AU,182.23.208.0/21
AU,182.54.224.0/21
AU,182.54.224.0/20
AU,182.160.128.0/17
AU,182.161.40.0/21
AU,182.161.64.0/22
AU,182.236.116.0/22
AU,182.237.0.0/21
AU,182.239.0.0/16
AU,182.255.64.0/19
AU,182.255.64.0/18
AU,183.78.168.0/21
AU,183.81.144.0/20
AU,183.177.32.0/19
AU,183.177.120.0/21
AU,185.29.210.0/23
AU,185.29.228.0/22
AU,185.36.192.0/21
AU,185.61.136.0/21
AU,185.65.56.0/21
AU,185.80.196.0/22
AU,185.117.0.0/21
AU,185.148.8.0/21
AU,185.172.104.0/21
AU,185.207.8.0/21
AU,185.212.56.0/21
AU,185.215.240.0/21
AU,185.217.104.0/21
AU,185.218.0.0/21
AU,185.220.232.0/21
AU,185.231.168.0/21
AU,185.234.144.0/21
AU,185.248.184.0/21
AU,185.254.56.0/21
AU,188.209.154.0/23
AU,188.209.152.0/21
AU,188.253.0.0/18
AU,188.253.64.0/18
AU,192.12.76.0/23
AU,192.16.180.0/23
AU,192.26.208.0/20
AU,192.26.224.0/21
AU,192.26.232.0/23
AU,192.28.120.0/21
AU,192.35.248.0/23
AU,192.41.146.0/23
AU,192.42.52.0/23
AU,192.42.60.0/22
AU,192.43.206.0/23
AU,192.43.208.0/22
AU,192.43.224.0/22
AU,192.43.228.0/22
AU,192.43.238.0/23
AU,192.48.108.0/23
AU,192.48.110.0/23
AU,192.48.248.0/23
AU,192.52.72.0/22
AU,192.52.170.0/23
AU,192.52.168.0/21
AU,192.52.176.0/23
AU,192.52.196.0/22
AU,192.54.104.0/23
AU,192.54.106.0/23
AU,192.54.134.0/23
AU,192.54.136.0/23
AU,192.55.98.0/23
AU,192.55.112.0/23
AU,192.55.198.0/23
AU,192.55.218.0/23
AU,192.55.232.0/23
AU,192.58.132.0/23
AU,192.58.132.0/22
AU,192.58.136.0/23
AU,192.65.130.0/23
AU,192.65.182.0/23
AU,192.65.216.0/23
AU,192.65.250.0/23
AU,192.67.12.0/23
AU,192.67.84.0/23
AU,192.67.170.0/23
AU,192.68.132.0/23
AU,192.69.116.0/23
AU,192.70.134.0/23
AU,192.70.218.0/23
AU,192.73.22.0/23
AU,192.73.66.0/23
AU,192.74.138.0/23
AU,192.74.136.0/21
AU,192.74.128.0/19
AU,192.74.128.0/18
AU,192.74.192.0/19
AU,192.76.122.0/23
AU,192.82.140.0/23
AU,192.82.142.0/23
AU,192.82.160.0/23
AU,192.83.118.0/23
AU,192.83.198.0/23
AU,192.83.224.0/23
AU,192.83.230.0/23
AU,192.83.236.0/23
AU,192.83.238.0/23
AU,192.84.88.0/23
AU,192.84.230.0/23
AU,192.84.236.0/23
AU,192.84.238.0/23
AU,192.88.6.0/23
AU,192.88.186.0/23
AU,192.91.184.0/23
AU,192.91.212.0/23
AU,192.94.40.0/23
AU,192.94.60.0/22
AU,192.94.64.0/23
AU,192.94.208.0/22
AU,192.94.226.0/23
AU,192.101.134.0/23
AU,192.101.254.0/23
AU,192.102.238.0/23
AU,192.102.248.0/22
AU,192.104.42.0/23
AU,192.104.44.0/22
AU,192.107.8.0/23
AU,192.107.100.0/23
AU,192.108.98.0/23
AU,192.109.196.0/23
AU,192.111.32.0/23
AU,192.111.104.0/23
AU,192.112.214.0/23
AU,192.122.176.0/23
AU,192.124.8.0/22
AU,192.124.12.0/22
AU,192.124.116.0/23
AU,192.124.152.0/23
AU,192.131.12.0/23
AU,192.131.26.0/23
AU,192.131.28.0/22
AU,192.131.250.0/23
AU,192.132.252.0/23
AU,192.135.208.0/23
AU,192.138.100.0/23
AU,192.140.136.0/21
AU,192.140.224.0/22
AU,192.140.232.0/21
AU,192.140.248.0/21
AU,192.145.72.0/21
AU,192.146.232.0/23
AU,192.146.250.0/23
AU,192.146.252.0/22
AU,192.147.234.0/23
AU,192.147.246.0/23
AU,192.148.112.0/21
AU,192.148.112.0/20
AU,192.148.128.0/18
AU,192.148.222.0/23
AU,192.148.224.0/21
AU,192.149.36.0/23
AU,192.150.106.0/23
AU,192.150.128.0/23
AU,192.150.128.0/22
AU,192.150.128.0/21
AU,192.150.136.0/21
AU,192.150.202.0/23
AU,192.150.232.0/22
AU,192.150.236.0/22
AU,192.150.246.0/23
AU,192.160.16.0/23
AU,192.160.70.0/23
AU,192.160.168.0/23
AU,192.160.168.0/22
AU,192.160.204.0/23
AU,192.188.100.0/23
AU,192.188.106.0/23
AU,192.188.114.0/23
AU,192.188.150.0/23
AU,192.188.186.0/23
AU,192.189.54.0/23
AU,192.189.158.0/23
AU,192.189.208.0/23
AU,192.189.228.0/23
AU,192.189.228.0/22
AU,192.189.232.0/23
AU,192.190.60.0/23
AU,192.190.66.0/23
AU,192.190.180.0/23
AU,192.190.208.0/23
AU,192.190.208.0/22
AU,192.190.208.0/21
AU,192.195.40.0/21
AU,192.195.48.0/20
AU,192.195.102.0/23
AU,192.195.170.0/23
AU,192.195.196.0/23
AU,192.199.32.0/19
AU,192.203.176.0/23
AU,192.203.212.0/23
AU,192.203.234.0/23
AU,192.206.116.0/23
AU,192.207.32.0/23
AU,192.207.96.0/22
AU,192.207.112.0/23
AU,192.207.118.0/23
AU,192.207.120.0/23
AU,192.207.156.0/22
AU,192.207.160.0/23
AU,192.207.164.0/23
AU,192.207.196.0/23
AU,192.207.198.0/23
AU,192.207.248.0/23
AU,192.231.58.0/23
AU,192.231.126.0/23
AU,192.231.134.0/23
AU,192.231.136.0/23
AU,192.231.164.0/22
AU,192.231.168.0/23
AU,192.231.202.0/23
AU,192.231.212.0/23
AU,192.232.128.0/18
AU,192.234.244.0/23
AU,192.245.104.0/23
AU,192.245.104.0/22
AU,192.245.104.0/21
AU,192.245.112.0/23
AU,192.245.208.0/22
AU,192.245.208.0/21
AU,192.245.216.0/22
AU,192.251.148.0/23
AU,192.253.208.0/20
AU,193.29.56.0/21
AU,193.36.72.0/22
AU,193.36.84.0/22
AU,193.57.32.0/23
AU,193.82.192.0/18
AU,193.114.64.0/18
AU,193.114.128.0/18
AU,193.115.0.0/17
AU,193.116.0.0/17
AU,193.116.128.0/17
AU,193.119.0.0/18
AU,193.119.0.0/17
AU,193.149.152.0/23
AU,193.176.96.0/23
AU,194.127.104.0/22
AU,194.193.0.0/17
AU,194.193.128.0/17
AU,194.223.0.0/17
AU,194.223.128.0/18
AU,195.43.154.0/23
AU,195.49.136.0/21
AU,195.96.134.0/23
AU,195.114.12.0/22
AU,195.114.124.0/22
AU,198.22.60.0/23
AU,198.49.2.0/23
AU,198.49.32.0/20
AU,198.49.86.0/23
AU,198.51.208.0/22
AU,198.142.0.0/15
AU,198.148.188.0/23
AU,198.148.196.0/22
AU,198.244.8.0/22
AU,199.34.10.0/23
AU,199.67.70.0/23
AU,202.0.0.0/19
AU,202.0.66.0/23
AU,202.0.68.0/22
AU,202.0.72.0/22
AU,202.0.78.0/23
AU,202.0.84.0/23
AU,202.0.86.0/23
AU,202.0.90.0/23
AU,202.0.94.0/23
AU,202.0.98.0/23
AU,202.0.106.0/23
AU,202.0.108.0/23
AU,202.0.150.0/23
AU,202.0.152.0/21
AU,202.0.176.0/20
AU,202.1.2.0/23
AU,202.1.232.0/23
AU,202.1.232.0/22
AU,202.1.236.0/23
AU,202.1.238.0/23
AU,202.2.0.0/21
AU,202.2.56.0/21
AU,202.2.88.0/21
AU,202.3.0.0/21
AU,202.3.8.0/21
AU,202.3.64.0/23
AU,202.3.66.0/23
AU,202.3.74.0/23
AU,202.3.78.0/23
AU,202.3.96.0/19
AU,202.3.132.0/22
AU,202.3.136.0/23
AU,202.4.28.0/22
AU,202.4.30.0/23
AU,202.4.64.0/18
AU,202.4.166.0/23
AU,202.4.174.0/23
AU,202.4.180.0/23
AU,202.4.182.0/23
AU,202.4.188.0/23
AU,202.4.190.0/23
AU,202.4.224.0/19
AU,202.5.4.0/22
AU,202.5.160.0/22
AU,202.5.164.0/23
AU,202.5.168.0/22
AU,202.5.176.0/23
AU,202.5.184.0/23
AU,202.5.190.0/23
AU,202.6.2.0/23
AU,202.6.4.0/23
AU,202.6.0.0/18
AU,202.6.72.0/22
AU,202.6.76.0/23
AU,202.6.80.0/22
AU,202.6.86.0/23
AU,202.6.90.0/23
AU,202.6.106.0/23
AU,202.6.108.0/23
AU,202.6.112.0/23
AU,202.6.114.0/23
AU,202.6.120.0/21
AU,202.6.128.0/18
AU,202.7.0.0/22
AU,202.7.0.0/20
AU,202.7.56.0/22
AU,202.7.64.0/18
AU,202.7.128.0/19
AU,202.7.128.0/18
AU,202.7.128.0/17
AU,202.8.24.0/23
AU,202.8.32.0/20
AU,202.8.64.0/23
AU,202.8.76.0/23
AU,202.8.92.0/23
AU,202.9.0.0/18
AU,202.9.32.0/23
AU,202.9.50.0/23
AU,202.9.56.0/23
