country,cidr
FR,185.137.72.0/21
FR,185.137.96.0/23
FR,185.137.166.0/23
FR,185.137.224.0/21
FR,185.137.248.0/21
FR,185.138.104.0/21
FR,185.138.112.0/21
FR,185.138.144.0/21
FR,185.139.16.0/21
FR,185.139.128.0/21
FR,185.139.240.0/21
FR,185.139.248.0/21
FR,185.140.40.0/21
FR,185.140.64.0/21
FR,185.140.128.0/21
FR,185.140.136.0/21
FR,185.140.192.0/21
FR,185.140.216.0/21
FR,185.140.248.0/23
FR,185.141.0.0/21
FR,185.141.128.0/21
FR,185.142.48.0/21
FR,185.142.136.0/21
FR,185.142.184.0/21
FR,185.143.240.0/21
FR,185.144.12.0/23
FR,185.144.24.0/21
FR,185.144.32.0/21
FR,185.144.40.0/21
FR,185.144.152.0/21
FR,185.144.192.0/21
FR,185.144.248.0/21
FR,185.145.32.0/21
FR,185.145.64.0/20
FR,185.145.248.0/21
FR,185.146.24.0/21
FR,185.146.40.0/21
FR,185.146.72.0/21
FR,185.146.216.0/21
FR,185.147.0.0/21
FR,185.147.64.0/21
FR,185.147.144.0/21
FR,185.147.200.0/21
FR,185.147.216.0/21
FR,185.147.224.0/21
FR,185.147.232.0/21
FR,185.147.240.0/21
FR,185.148.120.0/21
FR,185.148.160.0/21
FR,185.148.224.0/21
FR,185.148.240.0/21
FR,185.148.248.0/21
FR,185.149.0.0/20
FR,185.149.56.0/21
FR,185.149.216.0/21
FR,185.150.88.0/21
FR,185.150.120.0/21
FR,185.150.160.0/21
FR,185.150.168.0/21
FR,185.150.240.0/21
FR,185.150.248.0/21
FR,185.151.48.0/21
FR,185.151.64.0/21
FR,185.151.176.0/21
FR,185.151.184.0/21
FR,185.151.208.0/21
FR,185.152.24.0/21
FR,185.152.48.0/21
FR,185.152.168.0/21
FR,185.153.8.0/21
FR,185.153.24.0/21
FR,185.153.96.0/21
FR,185.153.112.0/21
FR,185.153.136.0/21
FR,185.153.168.0/21
FR,185.153.240.0/21
FR,185.154.32.0/21
FR,185.154.136.0/21
FR,185.154.152.0/21
FR,185.154.168.0/21
FR,185.154.188.0/23
FR,185.155.0.0/21
FR,185.155.88.0/21
FR,185.155.168.0/21
FR,185.156.24.0/21
FR,185.156.72.0/21
FR,185.156.80.0/21
FR,185.157.192.0/21
FR,185.157.240.0/21
FR,185.158.0.0/21
FR,185.158.40.0/21
FR,185.158.104.0/21
FR,185.159.8.0/21
FR,185.159.96.0/21
FR,185.159.104.0/21
FR,185.160.8.0/21
FR,185.160.32.0/21
FR,185.160.48.0/21
FR,185.160.120.0/21
FR,185.161.40.0/21
FR,185.161.168.0/21
FR,185.162.80.0/21
FR,185.162.160.0/21
FR,185.162.176.0/21
FR,185.162.192.0/21
FR,185.162.208.0/21
FR,185.163.24.0/21
FR,185.163.56.0/21
FR,185.163.64.0/21
FR,185.163.120.0/21
FR,185.163.136.0/21
FR,185.163.208.0/21
FR,185.163.216.0/21
FR,185.163.224.0/21
FR,185.164.120.0/21
FR,185.164.160.0/21
FR,185.164.208.0/21
FR,185.164.232.0/21
FR,185.165.64.0/21
FR,185.165.144.0/21
FR,185.165.192.0/22
FR,185.166.8.0/21
FR,185.166.96.0/21
FR,185.166.160.0/21
FR,185.167.0.0/21
FR,185.167.16.0/21
FR,185.167.76.0/23
FR,185.167.128.0/21
FR,185.167.216.0/21
FR,185.167.248.0/21
FR,185.168.40.0/21
FR,185.168.56.0/21
FR,185.168.184.0/21
FR,185.169.88.0/21
FR,185.169.104.0/23
FR,185.169.152.0/21
FR,185.169.208.0/21
FR,185.170.8.0/21
FR,185.170.16.0/21
FR,185.170.40.0/21
FR,185.170.64.0/23
FR,185.170.80.0/21
FR,185.170.144.0/21
FR,185.171.0.0/21
FR,185.171.16.0/21
FR,185.171.80.0/21
FR,185.171.112.0/21
FR,185.171.152.0/21
FR,185.171.160.0/23
FR,185.171.162.0/23
FR,185.171.202.0/23
FR,185.172.8.0/21
FR,185.172.16.0/21
FR,185.172.152.0/21
FR,185.172.224.0/21
FR,185.172.232.0/21
FR,185.173.64.0/21
FR,185.173.96.0/21
FR,185.173.120.0/21
FR,185.173.200.0/21
FR,185.173.248.0/21
FR,185.174.48.0/21
FR,185.174.184.0/21
FR,185.175.0.0/21
FR,185.175.88.0/23
FR,185.175.120.0/21
FR,185.175.144.0/21
FR,185.176.64.0/21
FR,185.176.132.0/23
FR,185.176.144.0/21
FR,185.176.168.0/21
FR,185.176.176.0/21
FR,185.176.232.0/21
FR,185.177.40.0/21
FR,185.177.72.0/23
FR,185.177.176.0/21
FR,185.177.224.0/21
FR,185.178.24.0/21
FR,185.178.72.0/21
FR,185.178.88.0/21
FR,185.178.128.0/21
FR,185.178.184.0/21
FR,185.178.248.0/21
FR,185.179.112.0/21
FR,185.179.144.0/21
FR,185.179.192.0/21
FR,185.180.88.0/21
FR,185.180.152.0/21
FR,185.180.240.0/21
FR,185.181.0.0/21
FR,185.181.72.0/21
FR,185.181.144.0/20
FR,185.182.40.0/21
FR,185.182.106.0/23
FR,185.182.156.0/23
FR,185.182.168.0/21
FR,185.182.248.0/21
FR,185.183.0.0/21
FR,185.183.56.0/21
FR,185.183.64.0/21
FR,185.183.112.0/21
FR,185.183.136.0/21
FR,185.183.208.0/21
FR,185.183.216.0/21
FR,185.183.224.0/21
FR,185.183.248.0/21
FR,185.184.0.0/21
FR,185.184.184.0/21
FR,185.185.0.0/21
FR,185.185.8.0/21
FR,185.185.112.0/21
FR,185.186.72.0/21
FR,185.186.88.0/21
FR,185.186.224.0/21
FR,185.187.24.0/21
FR,185.187.160.0/21
FR,185.187.208.0/21
FR,185.187.216.0/21
FR,185.187.240.0/21
FR,185.188.80.0/20
FR,185.188.152.0/21
FR,185.188.160.0/21
FR,185.188.168.0/21
FR,185.188.176.0/21
FR,185.189.16.0/21
FR,185.189.74.0/23
FR,185.189.152.0/21
FR,185.189.168.0/21
FR,185.189.184.0/21
FR,185.189.232.0/21
FR,185.190.88.0/23
FR,185.190.90.0/23
FR,185.191.32.0/21
FR,185.191.48.0/21
FR,185.191.88.0/21
FR,185.191.144.0/21
FR,185.191.152.0/21
FR,185.191.200.0/21
FR,185.192.144.0/21
FR,185.194.80.0/21
FR,185.194.120.0/21
FR,185.194.128.0/21
FR,185.194.152.0/21
FR,185.194.160.0/21
FR,185.194.184.0/21
FR,185.194.200.0/21
FR,185.194.232.0/21
FR,185.195.88.0/21
FR,185.195.248.0/21
FR,185.196.30.0/23
FR,185.196.60.0/22
FR,185.196.248.0/21
FR,185.197.80.0/21
FR,185.197.96.0/21
FR,185.197.104.0/21
FR,185.197.150.0/23
FR,185.197.152.0/21
FR,185.197.184.0/21
FR,185.197.248.0/21
FR,185.198.16.0/21
FR,185.198.72.0/21
FR,185.198.128.0/21
FR,185.198.154.0/23
FR,185.198.224.0/21
FR,185.198.232.0/21
FR,185.198.248.0/21
FR,185.199.32.0/21
FR,185.199.40.0/21
FR,185.199.184.0/21
FR,185.199.200.0/21
FR,185.200.144.0/21
FR,185.200.160.0/21
FR,185.200.192.0/21
FR,185.200.200.0/21
FR,185.202.24.0/21
FR,185.202.48.0/21
FR,185.202.56.0/21
FR,185.202.112.0/23
FR,185.203.24.0/21
FR,185.203.136.0/21
FR,185.203.176.0/20
FR,185.204.40.0/21
FR,185.204.104.0/21
FR,185.204.120.0/21
FR,185.204.136.0/21
FR,185.204.160.0/21
FR,185.204.168.0/21
FR,185.204.184.0/21
FR,185.204.198.0/23
FR,185.204.200.0/21
FR,185.204.208.0/21
FR,185.204.248.0/21
FR,185.205.32.0/21
FR,185.205.70.0/23
FR,185.206.112.0/21
FR,185.206.136.0/21
FR,185.207.40.0/21
FR,185.207.80.0/21
FR,185.207.226.0/23
FR,185.208.40.0/21
FR,185.208.56.0/21
FR,185.208.80.0/21
FR,185.208.136.0/21
FR,185.208.248.0/21
FR,185.209.16.0/21
FR,185.209.48.0/23
FR,185.209.48.0/21
FR,185.209.80.0/23
FR,185.209.136.0/21
FR,185.209.176.0/21
FR,185.209.184.0/21
FR,185.209.208.0/21
FR,185.211.24.0/21
FR,185.211.136.0/21
FR,185.212.6.0/23
FR,185.212.16.0/21
FR,185.212.72.0/21
FR,185.212.96.0/21
FR,185.212.224.0/21
FR,185.213.72.0/21
FR,185.213.160.0/21
FR,185.213.176.0/21
FR,185.214.48.0/21
FR,185.214.208.0/21
FR,185.214.216.0/21
FR,185.214.224.0/21
FR,185.215.6.0/23
FR,185.215.8.0/21
FR,185.215.24.0/21
FR,185.215.64.0/21
FR,185.215.136.0/21
FR,185.215.168.0/21
FR,185.216.10.0/23
FR,185.216.24.0/21
FR,185.216.32.0/21
FR,185.216.88.0/21
FR,185.216.96.0/21
FR,185.216.144.0/21
FR,185.216.240.0/21
FR,185.217.36.0/23
FR,185.217.120.0/21
FR,185.217.140.0/23
FR,185.217.142.0/23
FR,185.217.152.0/21
FR,185.217.200.0/21
FR,185.217.240.0/21
FR,185.218.32.0/21
FR,185.218.144.0/21
FR,185.218.152.0/21
FR,185.218.168.0/21
FR,185.218.208.0/20
FR,185.218.248.0/21
FR,185.219.4.0/23
FR,185.219.8.0/21
FR,185.219.168.0/21
FR,185.219.200.0/21
FR,185.219.208.0/21
FR,185.219.224.0/21
FR,185.219.240.0/21
FR,185.220.0.0/21
FR,185.220.72.0/21
FR,185.221.88.0/21
FR,185.221.224.0/20
FR,185.221.236.0/23
FR,185.222.62.0/23
FR,185.222.88.0/21
FR,185.222.104.0/23
FR,185.222.144.0/21
FR,185.222.192.0/21
FR,185.223.54.0/23
FR,185.223.72.0/21
FR,185.223.144.0/21
FR,185.223.152.0/21
FR,185.223.176.0/21
FR,185.223.212.0/23
FR,185.223.224.0/21
FR,185.224.32.0/21
FR,185.224.80.0/21
FR,185.224.168.0/21
FR,185.225.64.0/21
FR,185.225.184.0/21
FR,185.226.8.0/21
FR,185.226.16.0/21
FR,185.226.32.0/21
FR,185.226.48.0/21
FR,185.226.96.0/23
FR,185.226.166.0/23
FR,185.226.248.0/21
FR,185.227.0.0/21
FR,185.227.16.0/21
FR,185.227.232.0/21
FR,185.228.16.0/21
FR,185.228.80.0/21
FR,185.228.152.0/21
FR,185.228.224.0/21
FR,185.229.160.0/21
FR,185.229.176.0/21
FR,185.230.8.0/21
FR,185.230.72.0/21
FR,185.230.96.0/21
FR,185.230.160.0/21
FR,185.231.8.0/21
FR,185.231.58.0/23
FR,185.231.120.0/21
FR,185.231.160.0/21
FR,185.231.168.0/21
FR,185.232.24.0/21
FR,185.232.120.0/21
FR,185.232.134.0/23
FR,185.232.192.0/21
FR,185.232.200.0/21
FR,185.232.224.0/21
FR,185.233.8.0/21
FR,185.233.32.0/23
FR,185.233.48.0/21
FR,185.233.96.0/21
FR,185.233.130.0/23
FR,185.234.40.0/21
FR,185.234.48.0/21
FR,185.234.52.0/23
FR,185.234.52.0/22
FR,185.234.72.0/21
FR,185.234.80.0/21
FR,185.234.100.0/23
FR,185.234.104.0/21
FR,185.234.136.0/21
FR,185.235.0.0/21
FR,185.235.8.0/23
FR,185.235.62.0/23
FR,185.235.70.0/23
FR,185.235.78.0/23
FR,185.235.80.0/21
FR,185.235.104.0/21
FR,185.235.144.0/22
FR,185.235.198.0/23
FR,185.235.206.0/23
FR,185.236.0.0/21
FR,185.236.56.0/21
FR,185.236.128.0/23
FR,185.236.140.0/23
FR,185.236.224.0/21
FR,185.237.40.0/21
FR,185.238.0.0/21
FR,185.238.32.0/21
FR,185.238.116.0/23
FR,185.239.104.0/21
FR,185.239.192.0/21
FR,185.240.32.0/21
FR,185.240.120.0/21
FR,185.240.152.0/21
FR,185.240.176.0/21
FR,185.241.0.0/21
FR,185.241.96.0/21
FR,185.241.112.0/21
FR,185.241.136.0/21
FR,185.241.176.0/21
FR,185.242.8.0/21
FR,185.242.128.0/21
FR,185.242.128.0/20
FR,185.242.178.0/23
FR,185.242.186.0/23
FR,185.243.0.0/23
FR,185.243.16.0/21
FR,185.243.120.0/21
FR,185.243.152.0/21
FR,185.244.16.0/21
FR,185.244.72.0/21
FR,185.244.120.0/21
FR,185.244.160.0/23
FR,185.244.236.0/23
FR,185.245.20.0/23
FR,185.245.128.0/20
FR,185.245.192.0/21
FR,185.245.216.0/21
FR,185.245.244.0/22
FR,185.245.248.0/21
FR,185.246.16.0/21
FR,185.246.24.0/21
FR,185.246.40.0/21
FR,185.246.80.0/21
FR,185.246.96.0/21
FR,185.247.32.0/21
FR,185.247.60.0/23
FR,185.247.80.0/21
FR,185.247.104.0/21
FR,185.247.112.0/21
FR,185.247.128.0/21
FR,185.247.248.0/21
FR,185.248.0.0/21
FR,185.248.112.0/21
FR,185.248.144.0/23
FR,185.248.152.0/21
FR,185.248.216.0/21
FR,185.249.16.0/21
FR,185.249.24.0/21
FR,185.249.32.0/21
FR,185.249.40.0/21
FR,185.249.136.0/21
FR,185.249.184.0/21
FR,185.250.64.0/21
FR,185.250.112.0/21
FR,185.250.176.0/21
FR,185.250.216.0/21
FR,185.251.68.0/23
FR,185.251.128.0/21
FR,185.251.160.0/21
FR,185.252.48.0/21
FR,185.252.128.0/21
FR,185.252.152.0/21
FR,185.252.194.0/23
FR,185.252.200.0/23
FR,185.252.232.0/21
FR,185.253.8.0/23
FR,185.253.10.0/23
FR,185.253.32.0/21
FR,185.253.54.0/23
FR,185.253.56.0/23
FR,185.253.88.0/21
FR,185.253.128.0/21
FR,185.253.168.0/21
FR,185.254.8.0/21
FR,185.254.96.0/21
FR,185.254.144.0/21
FR,185.254.208.0/21
FR,185.255.28.0/23
FR,185.255.80.0/21
FR,185.255.138.0/23
FR,185.255.216.0/21
FR,188.6.0.0/15
FR,188.64.240.0/20
FR,188.65.112.0/20
FR,188.65.160.0/20
FR,188.66.56.0/21
FR,188.73.0.0/17
FR,188.92.4.0/22
FR,188.92.26.0/23
FR,188.92.64.0/20
FR,188.93.36.0/22
FR,188.93.32.0/20
FR,188.93.114.0/23
FR,188.94.0.0/20
FR,188.94.190.0/23
FR,188.94.192.0/20
FR,188.114.112.0/20
FR,188.116.56.0/22
FR,188.121.192.0/18
FR,188.123.64.0/18
FR,188.130.0.0/16
FR,188.141.0.0/16
FR,188.164.0.0/15
FR,188.208.196.0/22
FR,188.213.16.0/20
FR,188.213.48.0/20
FR,188.213.136.0/21
FR,188.214.24.0/22
FR,188.214.96.0/21
FR,188.224.0.0/16
FR,188.231.0.0/16
FR,188.240.0.0/21
FR,188.240.50.0/23
FR,188.244.104.0/21
FR,192.5.58.0/23
FR,192.5.60.0/23
FR,192.5.62.0/23
FR,192.5.142.0/23
FR,192.12.96.0/23
FR,192.31.26.0/23
FR,192.31.210.0/23
FR,192.31.252.0/23
FR,192.33.14.0/23
FR,192.33.112.0/22
FR,192.33.142.0/23
FR,192.33.144.0/22
FR,192.33.146.0/23
FR,192.33.144.0/21
FR,192.33.144.0/20
FR,192.33.160.0/22
FR,192.33.164.0/22
FR,192.33.168.0/23
FR,192.33.168.0/22
FR,192.33.176.0/21
FR,192.41.216.0/23
FR,192.42.102.0/23
FR,192.44.40.0/23
FR,192.44.40.0/22
FR,192.44.40.0/21
FR,192.44.32.0/19
FR,192.44.64.0/21
FR,192.44.70.0/23
FR,192.44.64.0/20
FR,192.44.80.0/23
FR,192.52.254.0/23
FR,192.54.72.0/23
FR,192.54.140.0/23
FR,192.54.140.0/22
FR,192.54.128.0/19
FR,192.54.160.0/19
FR,192.54.176.0/23
FR,192.54.176.0/22
FR,192.54.176.0/21
FR,192.54.184.0/21
FR,192.54.192.0/20
FR,192.54.204.0/23
FR,192.54.204.0/22
FR,192.54.208.0/20
FR,192.70.0.0/17
FR,192.70.90.0/23
FR,192.70.88.0/21
FR,192.70.96.0/19
FR,192.70.112.0/22
FR,192.70.112.0/21
FR,192.83.160.0/23
FR,192.86.166.0/23
FR,192.92.86.0/23
FR,192.93.0.0/17
FR,192.93.96.0/20
FR,192.93.96.0/19
FR,192.93.144.0/21
FR,192.93.144.0/20
FR,192.93.128.0/18
FR,192.93.224.0/19
FR,192.94.160.0/19
FR,192.100.18.0/23
FR,192.100.66.0/23
FR,192.102.224.0/23
FR,192.103.6.0/23
FR,192.104.154.0/23
FR,192.104.244.0/23
FR,192.108.112.0/21
FR,192.109.136.0/21
FR,192.109.144.0/21
FR,192.131.134.0/23
FR,192.134.0.0/16
FR,192.135.174.0/23
FR,192.136.30.0/23
FR,192.136.54.0/23
FR,192.136.58.0/23
FR,192.139.78.0/23
FR,192.144.74.0/23
FR,192.144.76.0/22
FR,192.145.0.0/21
FR,192.145.32.0/21
FR,192.146.118.0/23
FR,192.146.182.0/23
FR,192.146.232.0/23
FR,192.146.234.0/23
FR,192.147.78.0/23
FR,192.149.40.0/23
FR,192.149.40.0/21
FR,192.149.58.0/23
FR,192.149.76.0/23
FR,192.152.42.0/23
FR,192.152.166.0/23
FR,192.159.120.0/23
FR,192.160.122.0/23
FR,192.162.64.0/21
FR,192.166.136.0/21
FR,192.166.152.0/22
FR,192.166.156.0/22
FR,192.166.200.0/21
FR,192.175.36.0/23
FR,192.188.64.0/23
FR,192.189.66.0/23
FR,192.190.68.0/23
FR,192.190.128.0/21
FR,192.190.232.0/21
FR,192.190.242.0/23
FR,192.196.0.0/16
FR,192.214.192.0/18
FR,193.0.158.0/23
FR,193.3.20.0/23
FR,193.3.24.0/23
FR,193.3.190.0/23
FR,193.7.208.0/21
FR,193.8.112.0/21
FR,193.8.142.0/23
FR,193.8.204.0/23
FR,193.8.204.0/22
FR,193.8.220.0/22
FR,193.8.224.0/21
FR,193.16.158.0/23
FR,193.16.184.0/21
FR,193.16.212.0/23
FR,193.16.220.0/23
FR,193.16.236.0/23
FR,193.16.238.0/23
FR,193.17.12.0/23
FR,193.17.18.0/23
FR,193.17.72.0/23
FR,193.17.94.0/23
FR,193.17.192.0/23
FR,193.17.196.0/23
FR,193.17.208.0/23
FR,193.19.0.0/18
FR,193.19.76.0/22
FR,193.19.208.0/21
FR,193.19.216.0/21
FR,193.22.6.0/23
FR,193.22.12.0/22
FR,193.22.92.0/23
FR,193.22.106.0/23
FR,193.22.128.0/22
FR,193.22.142.0/23
FR,193.22.224.0/21
FR,193.23.24.0/21
FR,193.23.52.0/23
FR,193.23.120.0/23
FR,193.23.122.0/23
FR,193.23.164.0/22
FR,193.23.244.0/22
FR,193.24.106.0/23
FR,193.25.120.0/22
FR,193.25.168.0/22
FR,193.25.194.0/23
FR,193.25.196.0/23
FR,193.25.200.0/23
FR,193.26.10.0/23
FR,193.26.14.0/23
FR,193.26.20.0/23
FR,193.26.22.0/23
FR,193.26.28.0/23
FR,193.26.120.0/23
FR,193.27.0.0/23
FR,193.27.4.0/23
FR,193.27.68.0/22
FR,193.27.76.0/22
FR,193.27.192.0/22
FR,193.28.204.0/23
FR,193.28.232.0/23
FR,193.28.234.0/23
FR,193.29.52.0/23
FR,193.29.136.0/22
FR,193.29.136.0/21
FR,193.29.222.0/23
FR,193.30.124.0/22
FR,193.30.140.0/23
FR,193.30.128.0/19
FR,193.30.224.0/21
FR,193.32.100.0/23
FR,193.32.112.0/20
FR,193.33.12.0/22
FR,193.33.36.0/22
FR,193.33.44.0/22
FR,193.33.56.0/22
FR,193.33.76.0/22
FR,193.33.120.0/23
FR,193.33.168.0/22
FR,193.33.220.0/22
FR,193.34.16.0/21
FR,193.34.32.0/21
FR,193.34.128.0/22
FR,193.34.197.0/24
FR,193.35.98.0/23
FR,193.35.100.0/23
FR,193.35.144.0/23
FR,193.35.156.0/23
FR,193.35.208.0/22
FR,193.36.2.0/23
FR,193.36.44.0/23
FR,193.36.48.0/21
FR,193.36.182.0/23
FR,193.37.64.0/19
FR,193.37.144.0/23
FR,193.37.150.0/23
FR,193.37.250.0/23
FR,193.38.34.0/23
FR,193.38.128.0/21
FR,193.39.0.0/21
FR,193.39.118.0/23
FR,193.39.160.0/21
FR,193.39.224.0/20
FR,193.41.70.0/23
FR,193.41.72.0/21
FR,193.41.82.0/23
FR,193.41.94.0/23
FR,193.41.180.0/22
FR,193.41.194.0/23
FR,193.41.220.0/22
FR,193.42.8.0/22
FR,193.42.148.0/22
FR,193.42.212.0/23
FR,193.43.0.0/25
FR,193.43.212.0/22
FR,193.46.84.0/23
FR,193.46.202.0/23
FR,193.46.206.0/23
FR,193.46.252.0/23
FR,193.47.70.0/23
FR,193.47.74.0/23
FR,193.47.80.0/23
FR,193.47.86.0/23
FR,193.47.138.0/23
FR,193.47.140.0/23
FR,193.47.184.0/23
FR,193.47.192.0/23
FR,193.48.0.0/13
FR,193.53.38.0/23
FR,193.52.0.0/14
FR,193.56.2.0/23
FR,193.56.0.0/21
FR,193.56.14.0/23
FR,193.56.32.0/20
FR,193.56.40.0/22
FR,193.56.40.0/21
FR,193.56.48.0/21
FR,193.56.52.0/23
FR,193.56.58.0/23
FR,193.56.60.0/23
FR,193.56.64.0/19
FR,193.56.96.0/20
FR,193.56.104.0/21
FR,193.56.112.0/22
FR,193.56.118.0/23
FR,193.56.124.0/22
FR,193.56.126.0/23
FR,193.56.128.0/23
FR,193.56.128.0/22
FR,193.56.128.0/20
FR,193.56.146.0/23
FR,193.56.156.0/23
FR,193.56.160.0/22
FR,193.56.168.0/21
FR,193.56.184.0/23
FR,193.56.186.0/23
FR,193.56.188.0/23
FR,193.56.190.0/23
FR,193.56.192.0/23
FR,193.56.208.0/23
FR,193.56.208.0/22
FR,193.56.216.0/21
FR,193.56.224.0/23
FR,193.56.224.0/21
FR,193.56.232.0/21
FR,193.56.240.0/21
FR,193.56.246.0/23
FR,193.57.4.0/22
FR,193.57.6.0/23
FR,193.57.8.0/22
FR,193.57.12.0/22
FR,193.57.20.0/23
FR,193.57.24.0/22
FR,193.57.32.0/23
FR,193.57.34.0/23
FR,193.57.48.0/22
FR,193.57.56.0/23
FR,193.57.64.0/23
FR,193.57.64.0/22
FR,193.57.64.0/21
FR,193.57.76.0/22
FR,193.57.80.0/21
FR,193.57.90.0/23
FR,193.57.92.0/23
FR,193.57.96.0/23
FR,193.57.96.0/21
FR,193.57.104.0/22
FR,193.57.108.0/22
FR,193.57.110.0/23
FR,193.57.112.0/20
FR,193.57.128.0/20
FR,193.57.140.0/23
FR,193.57.144.0/23
FR,193.57.152.0/21
FR,193.57.160.0/19
FR,193.57.200.0/23
FR,193.57.204.0/22
FR,193.57.216.0/21
FR,193.57.224.0/23
FR,193.57.224.0/22
FR,193.57.224.0/20
FR,193.57.240.0/20
FR,193.58.40.0/22
FR,193.58.80.0/20
FR,193.58.172.0/23
FR,193.58.172.0/22
FR,193.58.196.0/22
FR,193.58.232.0/23
FR,193.58.236.0/23
FR,193.58.246.0/23
FR,193.58.248.0/22
FR,193.70.0.0/16
FR,193.84.18.0/23
FR,193.84.72.0/23
FR,193.84.88.0/23
FR,193.84.100.0/23
FR,193.93.8.0/21
FR,193.93.40.0/21
FR,193.93.120.0/21
FR,193.93.180.0/23
FR,193.93.182.0/23
FR,193.104.18.0/23
FR,193.104.30.0/23
FR,193.104.36.0/23
FR,193.104.38.0/23
FR,193.104.48.0/23
FR,193.104.54.0/23
FR,193.104.60.0/23
FR,193.104.72.0/23
FR,193.104.118.0/23
FR,193.104.154.0/23
FR,193.104.158.0/23
FR,193.104.162.0/23
FR,193.104.198.0/23
FR,193.104.204.0/23
FR,193.104.230.0/23
FR,193.105.0.0/23
FR,193.105.18.0/23
FR,193.105.26.0/23
FR,193.105.42.0/23
FR,193.105.78.0/23
FR,193.105.90.0/23
FR,193.105.128.0/23
FR,193.105.140.0/23
FR,193.105.150.0/23
FR,193.105.154.0/23
FR,193.105.162.0/23
FR,193.105.186.0/23
FR,193.105.196.0/23
FR,193.105.224.0/23
FR,193.105.232.0/23
FR,193.105.238.0/23
FR,193.105.252.0/23
FR,193.106.32.0/21
FR,193.106.112.0/21
FR,193.107.50.0/23
FR,193.107.64.0/23
FR,193.107.120.0/21
FR,193.107.240.0/21
FR,193.107.244.0/23
FR,193.108.20.0/23
FR,193.108.30.0/23
FR,193.108.108.0/22
FR,193.108.140.0/22
FR,193.108.164.0/22
FR,193.108.180.0/23
FR,193.108.196.0/23
FR,193.108.202.0/23
FR,193.108.216.0/23
FR,193.109.0.0/21
FR,193.109.62.0/23
FR,193.109.82.0/23
FR,193.109.86.0/23
FR,193.109.116.0/23
FR,193.109.116.0/22
FR,193.109.120.0/23
FR,193.109.124.0/23
FR,193.109.140.0/22
FR,193.109.248.0/22
FR,193.110.140.0/23
FR,193.110.146.0/23
FR,193.110.152.0/23
FR,193.111.12.0/22
FR,193.134.208.0/21
FR,193.135.120.0/21
FR,193.138.64.0/23
FR,193.138.90.0/23
FR,193.138.168.0/21
FR,193.138.240.0/21
FR,193.138.0.0/15
FR,193.142.28.0/22
FR,193.142.48.0/22
FR,193.142.128.0/21
FR,193.142.158.0/23
FR,193.148.4.0/22
FR,193.148.80.0/21
FR,193.149.64.0/18
FR,193.150.168.0/23
FR,193.151.80.0/21
FR,193.151.92.0/23
FR,193.160.0.0/23
FR,193.160.100.0/22
FR,193.160.112.0/23
FR,193.160.128.0/22
FR,193.160.136.0/23
FR,193.161.252.0/22
FR,193.162.28.0/23
FR,193.163.34.0/23
FR,193.163.90.0/23
FR,193.163.98.0/23
FR,193.163.182.0/23
FR,193.164.0.0/22
FR,193.164.148.0/23
FR,193.164.150.0/23
FR,193.164.152.0/23
FR,193.164.156.0/23
FR,193.164.196.0/22
FR,193.164.200.0/22
FR,193.164.224.0/21
FR,193.164.232.192/26
FR,193.168.50.0/23
FR,193.168.144.0/21
FR,193.168.200.0/21
FR,193.168.218.0/23
FR,193.169.44.0/22
FR,193.169.58.0/23
FR,193.169.64.0/21
FR,193.169.104.0/23
FR,193.169.228.0/22
FR,193.176.64.0/20
FR,193.176.88.0/21
FR,193.176.208.0/23
FR,193.177.0.0/23
FR,193.177.162.0/23
FR,193.177.182.0/23
FR,193.178.0.0/23
FR,193.178.136.0/23
FR,193.178.138.0/23
FR,193.178.140.0/23
FR,193.178.152.0/22
FR,193.178.190.0/23
FR,193.178.210.0/23
FR,193.186.8.0/23
FR,193.186.192.0/21
FR,193.188.134.64/26
FR,193.188.134.128/27
FR,193.188.248.0/23
FR,193.188.254.0/23
FR,193.189.104.0/22
FR,193.189.124.0/22
FR,193.189.142.0/23
FR,193.189.146.0/23
FR,193.193.0.0/18
FR,193.194.128.0/21
FR,193.194.148.0/22
FR,193.200.0.0/22
FR,193.200.4.0/23
FR,193.200.40.0/22
FR,193.200.56.0/22
FR,193.200.60.0/23
FR,193.200.108.0/22
FR,193.200.116.0/22
FR,193.200.138.0/23
FR,193.200.170.0/23
FR,193.200.174.0/23
FR,193.200.182.0/23
FR,193.200.230.0/23
FR,193.200.232.0/23
FR,193.201.0.0/20
FR,193.201.24.0/22
FR,193.201.34.0/23
FR,193.201.36.0/23
FR,193.201.38.0/23
FR,193.201.42.0/23
FR,193.201.76.0/22
FR,193.201.102.0/23
FR,193.201.146.0/24
FR,193.201.157.128/25
FR,193.202.0.0/23
FR,193.202.76.0/22
FR,193.202.88.0/21
FR,193.202.110.0/23
FR,193.202.120.0/23
FR,193.202.124.0/23
FR,193.203.32.0/21
FR,193.203.48.0/21
FR,193.203.96.0/22
FR,193.203.108.0/22
FR,193.203.212.0/22
FR,193.203.238.0/23
FR,193.218.8.0/21
FR,193.218.80.0/22
FR,193.218.116.0/22
FR,193.218.120.0/23
FR,193.221.96.0/19
FR,193.221.116.0/23
FR,193.222.128.0/23
FR,193.222.134.0/23
FR,193.222.140.0/22
FR,193.222.188.0/22
FR,193.223.160.0/19
FR,193.227.106.0/23
FR,193.227.130.0/23
FR,193.227.132.0/23
FR,193.227.128.0/20
FR,193.227.228.0/22
FR,193.227.248.0/22
FR,193.228.138.0/23
