country,cidr
IR,185.132.124.0/23
IR,185.132.208.0/21
IR,185.133.124.0/23
IR,185.133.152.0/21
IR,185.133.160.0/21
IR,185.133.240.0/21
IR,185.134.96.0/21
IR,185.135.24.0/21
IR,185.135.44.0/22
IR,185.135.224.0/21
IR,185.136.96.0/21
IR,185.136.132.0/23
IR,185.136.134.0/23
IR,185.136.168.0/21
IR,185.136.176.0/21
IR,185.136.192.0/21
IR,185.136.216.0/21
IR,185.137.24.0/21
IR,185.137.56.0/21
IR,185.137.104.0/21
IR,185.139.64.0/21
IR,185.140.0.0/21
IR,185.140.56.0/21
IR,185.140.232.0/21
IR,185.141.32.0/21
IR,185.141.48.0/21
IR,185.141.104.0/21
IR,185.141.128.0/21
IR,185.141.168.0/21
IR,185.141.208.0/21
IR,185.141.240.0/21
IR,185.142.88.0/21
IR,185.142.120.0/21
IR,185.142.152.0/21
IR,185.142.232.0/21
IR,185.143.72.0/21
IR,185.143.200.0/21
IR,185.143.232.0/21
IR,185.144.64.0/21
IR,185.145.8.0/21
IR,185.145.184.0/21
IR,185.147.40.0/21
IR,185.147.80.0/21
IR,185.147.160.0/21
IR,185.147.176.0/21
IR,185.149.192.0/23
IR,185.150.104.0/21
IR,185.151.232.0/21
IR,185.153.184.0/21
IR,185.153.208.0/21
IR,185.154.184.0/21
IR,185.154.190.0/23
IR,185.155.0.0/20
IR,185.155.72.0/22
IR,185.155.232.0/21
IR,185.157.8.0/21
IR,185.158.168.0/21
IR,185.159.152.0/21
IR,185.159.176.0/21
IR,185.159.188.0/23
IR,185.160.104.0/21
IR,185.160.176.0/21
IR,185.160.204.0/23
IR,185.161.32.0/21
IR,185.161.112.0/21
IR,185.161.120.0/23
IR,185.161.250.0/23
IR,185.162.40.0/21
IR,185.162.216.0/21
IR,185.163.88.0/21
IR,185.164.72.0/21
IR,185.164.248.0/21
IR,185.165.24.0/21
IR,185.165.40.0/21
IR,185.165.96.0/21
IR,185.165.112.0/21
IR,185.165.200.0/21
IR,185.166.56.0/21
IR,185.166.104.0/21
IR,185.166.112.0/21
IR,185.167.72.0/21
IR,185.167.96.0/21
IR,185.167.120.0/21
IR,185.169.6.0/23
IR,185.169.16.0/21
IR,185.169.32.0/21
IR,185.170.8.0/23
IR,185.170.232.0/21
IR,185.171.48.0/21
IR,185.172.0.0/21
IR,185.172.64.0/21
IR,185.172.208.0/21
IR,185.173.104.0/21
IR,185.173.128.0/23
IR,185.173.130.0/23
IR,185.173.168.0/21
IR,185.174.132.0/23
IR,185.174.134.0/23
IR,185.174.200.0/21
IR,185.174.248.0/21
IR,185.175.72.0/21
IR,185.175.240.0/21
IR,185.176.32.0/21
IR,185.176.56.0/21
IR,185.177.152.0/21
IR,185.177.232.0/21
IR,185.178.104.0/21
IR,185.178.216.0/21
IR,185.179.90.0/23
IR,185.179.168.0/21
IR,185.179.216.0/21
IR,185.180.48.0/21
IR,185.180.128.0/21
IR,185.181.176.0/21
IR,185.182.216.0/21
IR,185.182.248.0/21
IR,185.184.32.0/21
IR,185.184.48.0/21
IR,185.185.16.0/21
IR,185.185.240.0/21
IR,185.186.48.0/21
IR,185.186.240.0/21
IR,185.187.48.0/21
IR,185.187.80.0/21
IR,185.188.104.0/21
IR,185.188.112.0/21
IR,185.189.120.0/21
IR,185.190.16.0/21
IR,185.190.24.0/23
IR,185.190.38.0/23
IR,185.191.72.0/21
IR,185.192.8.0/21
IR,185.192.112.0/21
IR,185.193.46.0/23
IR,185.193.208.0/21
IR,185.194.72.0/21
IR,185.194.240.0/21
IR,185.195.72.0/21
IR,185.196.144.0/21
IR,185.197.64.0/21
IR,185.197.112.0/21
IR,185.198.160.0/21
IR,185.199.64.0/21
IR,185.199.208.0/23
IR,185.199.208.0/22
IR,185.201.48.0/21
IR,185.202.56.0/21
IR,185.203.160.0/21
IR,185.204.176.0/21
IR,185.204.196.0/23
IR,185.205.202.0/23
IR,185.206.88.0/21
IR,185.206.228.0/23
IR,185.206.230.0/23
IR,185.206.232.0/21
IR,185.207.48.0/21
IR,185.207.72.0/21
IR,185.208.72.0/21
IR,185.208.144.0/21
IR,185.208.172.0/22
IR,185.208.176.0/21
IR,185.209.42.0/23
IR,185.209.184.0/21
IR,185.210.200.0/21
IR,185.211.80.0/21
IR,185.211.88.0/21
IR,185.212.48.0/21
IR,185.212.192.0/21
IR,185.213.8.0/21
IR,185.213.160.0/21
IR,185.213.194.0/23
IR,185.214.32.0/21
IR,185.215.120.0/21
IR,185.215.152.0/21
IR,185.215.224.0/21
IR,185.217.6.0/23
IR,185.217.38.0/23
IR,185.219.112.0/21
IR,185.220.224.0/21
IR,185.221.112.0/21
IR,185.221.192.0/21
IR,185.221.238.0/23
IR,185.222.120.0/21
IR,185.222.176.0/21
IR,185.222.210.0/23
IR,185.223.160.0/23
IR,185.223.214.0/23
IR,185.224.176.0/21
IR,185.225.80.0/21
IR,185.225.176.0/21
IR,185.226.96.0/23
IR,185.226.112.0/21
IR,185.226.128.0/21
IR,185.226.136.0/21
IR,185.227.64.0/21
IR,185.227.76.0/22
IR,185.227.112.0/21
IR,185.228.56.0/22
IR,185.228.232.0/21
IR,185.229.0.0/21
IR,185.229.24.0/21
IR,185.229.132.0/23
IR,185.229.132.0/22
IR,185.229.204.0/23
IR,185.231.64.0/23
IR,185.231.112.0/21
IR,185.231.176.0/21
IR,185.232.152.0/21
IR,185.232.176.0/21
IR,185.233.8.0/21
IR,185.233.80.0/21
IR,185.233.130.0/23
IR,185.234.14.0/23
IR,185.234.192.0/21
IR,185.235.136.0/23
IR,185.235.138.0/23
IR,185.235.196.0/22
IR,185.235.244.0/23
IR,185.236.32.0/21
IR,185.236.44.0/23
IR,185.236.88.0/21
IR,185.237.8.0/21
IR,185.237.80.0/21
IR,185.238.16.0/21
IR,185.238.40.0/21
IR,185.238.88.0/21
IR,185.238.140.0/23
IR,185.238.142.0/23
IR,185.239.0.0/21
IR,185.239.104.0/21
IR,185.240.56.0/21
IR,185.240.144.0/21
IR,185.241.204.0/23
IR,185.243.48.0/21
IR,185.244.48.0/21
IR,185.246.0.0/21
IR,185.248.32.0/23
IR,185.249.8.0/23
IR,185.249.10.0/23
IR,185.251.72.0/21
IR,185.252.24.0/21
IR,185.252.84.0/22
IR,185.252.200.0/23
IR,185.254.164.0/23
IR,185.254.166.0/23
IR,185.255.88.0/21
IR,185.255.208.0/21
IR,188.0.224.0/19
IR,188.75.0.0/17
IR,188.94.188.0/23
IR,188.95.88.0/23
IR,188.95.198.0/23
IR,188.118.0.0/17
IR,188.121.64.0/18
IR,188.121.128.0/18
IR,188.122.64.0/18
IR,188.136.128.0/17
IR,188.158.0.0/15
IR,188.191.176.0/20
IR,188.208.48.0/20
IR,188.208.64.0/18
IR,188.208.128.0/19
IR,188.208.128.0/18
IR,188.208.200.0/21
IR,188.208.208.0/20
IR,188.208.192.0/18
IR,188.209.0.0/18
IR,188.209.64.0/19
IR,188.209.112.0/21
IR,188.209.152.0/22
IR,188.209.192.0/19
IR,188.210.64.0/19
IR,188.210.64.0/18
IR,188.210.128.0/17
IR,188.210.232.0/21
IR,188.211.0.0/19
IR,188.211.0.0/18
IR,188.211.0.0/17
IR,188.211.128.0/18
IR,188.211.160.0/19
IR,188.211.192.0/18
IR,188.212.22.0/23
IR,188.212.32.0/19
IR,188.212.64.0/18
IR,188.212.144.0/20
IR,188.212.128.0/18
IR,188.212.192.0/20
IR,188.212.192.0/19
IR,188.212.224.0/19
IR,188.213.64.0/19
IR,188.213.64.0/18
IR,188.213.128.0/19
IR,188.213.160.0/19
IR,188.213.192.0/20
IR,188.213.208.0/21
IR,188.214.0.0/21
IR,188.214.80.0/21
IR,188.214.96.0/21
IR,188.214.120.0/22
IR,188.214.128.0/18
IR,188.214.208.0/20
IR,188.215.24.0/21
IR,188.215.88.0/21
IR,188.215.128.0/19
IR,188.215.128.0/18
IR,188.215.192.0/18
IR,188.215.240.0/21
IR,188.229.0.0/16
IR,188.240.196.0/23
IR,188.240.212.0/23
IR,188.240.240.0/20
IR,188.253.0.0/18
IR,188.253.64.0/18
IR,192.14.0.0/15
IR,193.0.156.0/23
IR,193.3.30.0/23
IR,193.3.182.0/23
IR,193.3.230.0/23
IR,193.3.254.0/23
IR,193.5.44.0/23
IR,193.8.94.0/23
IR,193.8.138.0/23
IR,193.9.24.0/23
IR,193.19.144.0/22
IR,193.22.20.0/23
IR,193.24.102.0/23
IR,193.24.104.0/23
IR,193.24.118.0/23
IR,193.24.120.0/22
IR,193.27.8.0/23
IR,193.28.180.0/23
IR,193.29.50.0/23
IR,193.32.80.0/22
IR,193.34.240.0/21
IR,193.35.62.0/23
IR,193.35.230.0/23
IR,193.36.92.0/22
IR,193.37.36.0/23
IR,193.37.38.0/23
IR,193.38.246.0/23
IR,193.39.70.0/23
IR,193.46.214.0/23
IR,193.56.58.0/23
IR,193.56.60.0/23
IR,193.56.106.0/23
IR,193.56.118.0/23
IR,193.84.254.0/23
IR,193.93.182.0/23
IR,193.104.22.0/23
IR,193.104.28.0/23
IR,193.104.212.0/23
IR,193.105.2.0/23
IR,193.105.6.0/23
IR,193.105.234.0/23
IR,193.106.188.0/22
IR,193.107.44.0/23
IR,193.107.48.0/23
IR,193.109.56.0/23
IR,193.111.232.0/22
IR,193.111.236.0/23
IR,193.134.100.0/22
IR,193.141.64.0/22
IR,193.141.124.0/22
IR,193.142.232.0/22
IR,193.142.252.0/22
IR,193.148.64.0/21
IR,193.150.66.0/23
IR,193.151.128.0/18
IR,193.162.128.0/23
IR,193.176.96.0/23
IR,193.176.240.0/21
IR,193.178.200.0/21
IR,193.186.32.0/23
IR,193.189.120.0/22
IR,193.200.100.0/22
IR,193.200.148.0/23
IR,193.201.66.0/23
IR,193.201.72.0/22
IR,193.201.192.0/21
IR,193.222.50.0/23
IR,193.228.88.0/22
IR,193.228.136.0/23
IR,193.228.168.0/22
IR,193.242.124.0/23
IR,193.242.192.0/22
IR,193.246.172.0/22
IR,193.246.200.0/22
IR,194.0.234.0/23
IR,194.1.154.0/23
IR,194.5.16.0/23
IR,194.5.40.0/21
IR,194.5.50.0/23
IR,194.5.54.0/23
IR,194.5.174.0/23
IR,194.5.176.0/21
IR,194.5.188.0/23
IR,194.5.194.0/23
IR,194.5.204.0/23
IR,194.9.56.0/22
IR,194.9.80.0/22
IR,194.26.116.0/23
IR,194.26.194.0/23
IR,194.29.78.0/23
IR,194.31.108.0/23
IR,194.32.208.0/23
IR,194.32.212.0/23
IR,194.32.212.0/22
IR,194.33.28.0/23
IR,194.33.104.0/21
IR,194.33.120.0/22
IR,194.33.120.0/21
IR,194.34.160.0/21
IR,194.36.0.0/23
IR,194.36.168.0/21
IR,194.39.32.0/21
IR,194.39.248.0/23
IR,194.39.254.0/23
IR,194.41.48.0/21
IR,194.48.198.0/23
IR,194.50.168.0/23
IR,194.50.204.0/23
IR,194.50.208.0/23
IR,194.50.216.0/23
IR,194.50.218.0/23
IR,194.53.116.0/22
IR,194.53.120.0/22
IR,194.56.148.0/23
IR,194.59.168.0/22
IR,194.59.212.0/22
IR,194.60.208.0/21
IR,194.60.224.0/21
IR,194.61.2.0/23
IR,194.62.16.0/23
IR,194.62.42.0/23
IR,194.107.116.0/23
IR,194.110.24.0/23
IR,194.143.140.0/22
IR,194.145.118.0/23
IR,194.146.68.0/22
IR,194.146.144.0/21
IR,194.147.140.0/23
IR,194.147.142.0/23
IR,194.147.150.0/23
IR,194.147.160.0/21
IR,194.147.170.0/23
IR,194.147.212.0/23
IR,194.147.222.0/23
IR,194.150.64.0/21
IR,194.150.164.0/23
IR,194.156.136.0/21
IR,194.180.10.0/23
IR,194.180.208.0/22
IR,194.180.224.0/22
IR,194.224.0.0/15
IR,194.246.34.0/23
IR,195.2.234.0/23
IR,195.5.104.0/23
IR,195.8.102.0/23
IR,195.8.110.0/23
IR,195.8.112.0/23
IR,195.8.114.0/23
IR,195.10.220.0/23
IR,195.20.136.0/23
IR,195.24.232.0/23
IR,195.26.24.0/22
IR,195.28.8.0/22
IR,195.28.168.0/22
IR,195.38.18.0/23
IR,195.62.4.0/23
IR,195.78.114.0/23
IR,195.88.188.0/22
IR,195.88.208.0/23
IR,195.96.128.0/23
IR,195.96.152.0/23
IR,195.110.36.0/22
IR,195.114.4.0/22
IR,195.114.8.0/22
IR,195.137.166.0/23
IR,195.146.0.0/18
IR,195.149.126.0/23
IR,195.158.230.0/23
IR,195.177.254.0/23
IR,195.181.0.0/16
IR,195.182.38.0/23
IR,195.190.130.0/23
IR,195.190.138.0/23
IR,195.190.144.0/23
IR,195.191.20.0/22
IR,195.191.44.0/22
IR,195.191.72.0/22
IR,195.200.76.0/22
IR,195.211.40.0/21
IR,195.214.234.0/23
IR,195.225.232.0/23
IR,195.226.222.0/23
IR,195.230.96.0/23
IR,195.230.104.0/23
IR,195.230.106.0/23
IR,195.230.124.0/23
IR,195.234.80.0/23
IR,195.234.152.0/23
IR,195.234.190.0/23
IR,195.238.230.0/23
IR,195.238.240.0/23
IR,195.238.246.0/23
IR,195.245.68.0/22
IR,195.254.164.0/23
IR,196.3.90.0/23
IR,204.18.0.0/15
IR,212.1.192.0/20
IR,212.16.64.0/18
IR,212.23.200.0/23
IR,212.23.214.0/23
IR,212.23.216.0/23
IR,212.33.192.0/18
IR,212.46.44.0/23
IR,212.80.0.0/18
IR,212.86.64.0/18
IR,212.120.192.0/18
IR,213.108.240.0/21
IR,213.109.198.0/23
IR,213.109.224.0/19
IR,213.134.16.0/23
IR,213.176.0.0/16
IR,213.195.0.0/19
IR,213.195.0.0/18
IR,213.207.128.0/17
IR,213.232.120.0/21
IR,213.233.128.0/18
IR,217.11.0.0/19
IR,217.18.90.0/23
IR,217.18.94.0/23
IR,217.20.252.0/23
IR,217.24.128.0/19
IR,217.25.32.0/19
IR,217.66.192.0/18
IR,217.77.96.0/19
IR,217.114.40.0/23
IR,217.114.46.0/23
IR,217.144.104.0/21
IR,217.146.192.0/19
IR,217.170.224.0/19
IR,217.171.144.0/23
IR,217.171.144.0/21
IR,217.172.64.0/18
IR,217.174.0.0/19
IR,217.198.190.0/23
IR,217.216.0.0/14
